2.285567578386014653e-01,1.139068002174687538e-02,4.707420661576507959e-01,6.454752649576157575e-01,5.068355024436870249e-01,2.335127690589109684e-01,4.051655660384171354e-01,9.543521012178876051e-01,7.344359762090105770e-01,7.728823511985648542e-01,4.546356976619065349e-01,2.456799264767890456e-01,1.547463385164359606e-01,3.306576284531902443e-01
1.968554883022950730e-01,4.550270156460864586e-03,3.051237910158457467e-01,3.818396761089625779e-01,3.118572570927029552e-01,1.922450699811860675e-01,2.282429101152037287e-01,9.327866164433066265e-01,5.602771427288258943e-01,6.314492906316545584e-01,3.031773989848186024e-01,1.935712248402432778e-01,1.396421389247078648e-01,1.629336862612973669e-01
2.139459764036821809e-01,8.631722559188512861e-03,4.459734216298340548e-01,5.542386345715288876e-01,4.710425546558707488e-01,2.267455467990367735e-01,3.357609697333499010e-01,9.443655176761845960e-01,6.839522152401266153e-01,7.155595755540805625e-01,4.280274279662598103e-01,2.319185642754163224e-01,1.497701291742373764e-01,2.634161165961289575e-01
3.642822923060570761e-01,7.031299617304084554e-04,4.304252942413104854e-01,5.060475489056193155e-01,4.304711880806035840e-01,3.877863161998610364e-01,4.201769358137446564e-01,9.304193285282311709e-01,6.440266250386768032e-01,6.659725897776906933e-01,4.063776584347438825e-01,4.101527766480539405e-01,2.810640910101002699e-01,2.311435407328835401e-01
2.356743038433911641e-01,6.832071081743234901e-03,4.042078163335472429e-01,5.355257333837283307e-01,4.166104408296592565e-01,2.425948798511935456e-01,3.483122555083214000e-01,9.265469785365091360e-01,6.603528968301853874e-01,6.987010146423984214e-01,4.071504284015730613e-01,2.303181514453384315e-01,1.795077931511787905e-01,2.509333472665298270e-01
2.514074291320463339e-01,5.489354189802645063e-03,4.449387375864395366e-01,4.769323624902647163e-01,4.579479812499898661e-01,2.577287489660323727e-01,4.158855563881431183e-01,9.438214868025242010e-01,6.867980506569005827e-01,6.908514658471180958e-01,4.607286791199315945e-01,2.881070855393006447e-01,1.951343690546430421e-01,2.880550525203215417e-01
4.022359743808053278e-01,3.670318765657419602e-02,4.851865026059733466e-01,4.614875138042667801e-01,4.959763396014362224e-01,4.034709747962466064e-01,5.081657662246400475e-01,9.580121895672355503e-01,6.528448552153545137e-01,6.194604363393101387e-01,4.538229234743105245e-01,4.155935120729057908e-01,2.886681533651389020e-01,3.483790198544514660e-01
2.352102626656432383e-01,2.426187036751976196e-04,3.815785513423318176e-01,3.249578750959854490e-01,3.901058838518959293e-01,2.400199911853093393e-01,4.243495537990794597e-01,9.635602309875287430e-01,5.961699226438459398e-01,6.452847662946462615e-01,3.951519516594878545e-01,3.226502111314280552e-01,1.824515183710869737e-01,2.571593556757241217e-01
2.369409650671050194e-01,1.127348050817706532e-02,3.064649083533378948e-01,2.996311891102713676e-01,3.161700545716158439e-01,2.351870032384386633e-01,3.723869714275008236e-01,9.631969016866389621e-01,4.881621594629830252e-01,5.821399203941203249e-01,3.280706155195695084e-01,2.903834036832060317e-01,1.509568010508746394e-01,1.847459034696808111e-01
2.166167955204325590e-01,1.934423288621248127e-02,3.864312040070930210e-01,3.734765163291212664e-01,3.930339385963833032e-01,2.311998219130143306e-01,3.715789228597637939e-01,9.595576295653588383e-01,6.552396279083835262e-01,5.779534971218472927e-01,3.116028628135706358e-01,2.963500584075390853e-01,2.312437584823840153e-01,3.342079804388761732e-01
2.438404492810329616e-01,8.469917060012987185e-05,3.828480145993489181e-01,2.952867044745127179e-01,3.917337971360211335e-01,2.366392957787926965e-01,4.377472973588678595e-01,9.505578896716273540e-01,6.523455175913451809e-01,5.301965952730591791e-01,3.600795411199682605e-01,3.676052177498576601e-01,2.424572937617115176e-01,3.387149564327738838e-01
1.810788080149731138e-01,4.840542394767380872e-03,3.239993691769804118e-01,2.816309965493432599e-01,3.301898906380670295e-01,1.867413704821816456e-01,3.706837956473653661e-01,9.511472455972097562e-01,5.963161363851265939e-01,5.036669563595217447e-01,2.823153593006850759e-01,2.958017163201858146e-01,1.923689569357567297e-01,2.900415722743071023e-01
1.958080153558506842e-01,2.471593026062300115e-03,3.362923889860555127e-01,2.602503428706293698e-01,3.432137820929715977e-01,2.000884260431724238e-01,3.556131937828202472e-01,9.465261486313880646e-01,5.606249676121607406e-01,4.765243806868076359e-01,2.963026775410265712e-01,2.736307156898843407e-01,1.866613576038524125e-01,3.169303316156988903e-01
2.003115219459228047e-01,8.292739772084134833e-03,3.257813640249280218e-01,2.525901727175915989e-01,3.282289996756436734e-01,2.005868077118116988e-01,3.397904377040596446e-01,9.425254821932841365e-01,4.830387224894552300e-01,5.322259253535730483e-01,3.089945525679813065e-01,2.862744672136016133e-01,1.742691444937185530e-01,3.071869312607901081e-01
2.373423887422427547e-01,6.261985958700441810e-04,2.894473595241259245e-01,2.390804674455303813e-01,2.957625003722291757e-01,2.382306796913140345e-01,3.129105118910410210e-01,9.369339480417916421e-01,4.283212553034688175e-01,4.571815696578038768e-01,2.691081176462897240e-01,2.293300499313443985e-01,1.664307552625424735e-01,2.306891963952391322e-01
1.797320749595816003e-01,2.613298611247483628e-03,2.555319756676064924e-01,2.159769101698134630e-01,2.575757037652691150e-01,1.729656759122575327e-01,2.654410252575470919e-01,9.449522368195150124e-01,4.406196544991111685e-01,4.503970329463666267e-01,2.185848441431107181e-01,2.286248175091124268e-01,1.344282544283725567e-01,1.694063281774253749e-01
1.949026745617562506e-01,1.962230763824384522e-03,2.160307717100563851e-01,2.765587759303605453e-01,2.066507718981017427e-01,1.956044874856955051e-01,1.307714893589390637e-01,9.735021654454937279e-01,5.828046821727208560e-01,5.186089159722835351e-01,1.529408343056924136e-01,2.176991306860132092e-01,1.433476648809757781e-01,1.120584775275759726e-01
4.236397133184476305e-01,1.528884461730754211e-03,3.936779928134339634e-01,2.765397149591875547e-01,4.057073511569387336e-01,3.951155078797289333e-01,3.664674487784371770e-01,9.362596991502608601e-01,6.477278467550978691e-01,4.735714558851675249e-01,3.789609342510795176e-01,3.684811586840542330e-01,2.052889488535740437e-01,1.760363614666526633e-01
4.217233482564954894e-01,3.642636621744230196e-02,3.756125250412669092e-01,3.766418711944046205e-01,3.764138584232363249e-01,4.237210412287958916e-01,3.699327559570427248e-01,9.457738728513330750e-01,6.295367579251304191e-01,5.175822039025100851e-01,3.545554939118429894e-01,3.478731190481065827e-01,2.049609241405818127e-01,2.059935256449568208e-01
3.300489489926221043e-01,2.361513182934603730e-02,3.489722777492355599e-01,2.221439800881357951e-01,3.578181268348523125e-01,3.017324384597673270e-01,3.431952720402877133e-01,9.367448185751847678e-01,5.940851178291277623e-01,4.752927792301132048e-01,3.373789483706531311e-01,3.201460038879794801e-01,1.731998715807786804e-01,1.545288550564998531e-01
4.371628036217864444e-01,2.388319339029153915e-02,4.660291955222848892e-01,4.757872853788777112e-01,4.685495772832805050e-01,4.428027237837038332e-01,5.178965413336688028e-01,9.511553036760214130e-01,7.441266968318667185e-01,6.620397879214460213e-01,4.493043615188054840e-01,4.296263797767141401e-01,2.352317009823652605e-01,2.644438787027378890e-01
4.139157954819266405e-01,7.920560239595239582e-02,4.596934537188531733e-01,3.456861372472960769e-01,4.689795330799241269e-01,3.859511307483795006e-01,4.321760376163035211e-01,9.406625157930877945e-01,6.645479073005661208e-01,5.318595917506947490e-01,4.407539694337168634e-01,3.967360319104963895e-01,2.777524950602329179e-01,2.008331614180146885e-01
4.393070138500892452e-01,1.223681694119622410e-01,4.115180318826527905e-01,3.164145178095187361e-01,4.207948575099372257e-01,3.895977491477193300e-01,3.120026059667820317e-01,9.465235814255564817e-01,4.488979271322320330e-01,5.846386416011579712e-01,4.054321656135703722e-01,3.362869620649673874e-01,2.152276361231632018e-01,1.244149017226739845e-01
2.506784760610779039e-01,2.499985022871210188e-02,3.898706955957259024e-01,2.527353384393876690e-01,3.957258614411907627e-01,2.297987256040675830e-01,4.144106017031432554e-01,9.305456446137460036e-01,5.795526896924471094e-01,4.896458461688659725e-01,3.778465372120379251e-01,3.481081632329351971e-01,2.481125543584674908e-01,3.188527559935731004e-01
2.558354225163878559e-01,2.315861658256182856e-03,4.755557552815931066e-01,4.225447708750713627e-01,4.855224193180041614e-01,2.543440910498955265e-01,5.161965944962697561e-01,9.632679267002289825e-01,6.787511519613516064e-01,6.935572094355414441e-01,4.657171443403678168e-01,3.112829073448473705e-01,1.708940307632356159e-01,3.877050799987727947e-01
3.430168277300624236e-01,1.641341090983498179e-04,5.034751380611971472e-01,4.840039643807975134e-01,5.118197000363543525e-01,3.422290712455877126e-01,5.448257240163361104e-01,9.590706222770402078e-01,7.179348694046348012e-01,7.002101056697686010e-01,4.848101432158558599e-01,3.623018722588703944e-01,1.961153048032947543e-01,3.609241941017541366e-01
2.513062557817555276e-01,2.024472373617852185e-03,4.087565742358843512e-01,5.607546950741628677e-01,4.223214124213955922e-01,2.821993888501108660e-01,3.119822912626401545e-01,9.613275737302113821e-01,6.993833257863264485e-01,6.949076195162751102e-01,4.044038893949575830e-01,3.082581727517851866e-01,1.637248320932608581e-01,2.241483789247671332e-01
2.535487688292662467e-01,1.065506845025043076e-04,4.433571306091200204e-01,4.483529524249909581e-01,4.622119846081949035e-01,2.667302679822591283e-01,3.966832176278915489e-01,9.651831317894191686e-01,6.604549111243712689e-01,6.989958162938552100e-01,4.373179902787311946e-01,3.200388089877283515e-01,1.539873023380594896e-01,2.912165219500658653e-01
3.074910369448918823e-01,2.261641122699492926e-03,4.297118171985273571e-01,5.146704516647263583e-01,4.410795144640065057e-01,3.317643329392098162e-01,4.781817414093295637e-01,9.705548865047243234e-01,7.067262748113181114e-01,7.278382687658460082e-01,4.138729108131042334e-01,3.736578638701941735e-01,1.633322172651261173e-01,3.105700142262317054e-01
2.791758162826692424e-01,7.365559841861574197e-02,2.825974587076758304e-01,2.196471726746022091e-01,2.920236952076572523e-01,2.479863246167444413e-01,2.387677527337983274e-01,9.321077414710713382e-01,2.190478038904816183e-01,5.353748786112904057e-01,2.974988144842396487e-01,3.168867913586433382e-01,1.763671044856550962e-01,8.786897287373095222e-02
3.876153510815293357e-01,9.027476641114874634e-02,3.886270211320003165e-01,2.904829181726404363e-01,4.003563136313721404e-01,3.491293434119562833e-01,3.362623131017808409e-01,9.161590068158038669e-01,4.475555363660816410e-01,4.851873317542086395e-01,3.860728369266130944e-01,3.699069965176384756e-01,2.943228687543263389e-01,1.399815877293039690e-01
4.235382141435732328e-01,4.683181690243492373e-02,3.825273355699572164e-01,3.505055941583565815e-01,3.917300580570056145e-01,3.826385422136561187e-01,3.272808688733023219e-01,9.459174149128776188e-01,4.618959037782249810e-01,5.608194612580249538e-01,3.557378601490170378e-01,3.255776411486422384e-01,2.190422051762444533e-01,1.893422137655191295e-01
2.979130988576775829e-01,4.852533965980749403e-02,3.532848383023214911e-01,3.101127073870154072e-01,3.559534490728839540e-01,2.952342495354338681e-01,3.355222804761952560e-01,9.567297255394296984e-01,5.590026661467784042e-01,6.200442373744518010e-01,3.061104326134081455e-01,3.492237196382483311e-01,2.398605940225560784e-01,1.964465354073446357e-01
2.330510245204948649e-01,3.696830696049085291e-02,2.946224764508121319e-01,3.643206919888454798e-01,3.032108696678390558e-01,2.435657699561888656e-01,3.288112899980430437e-01,9.823117603013831189e-01,5.741097606735596770e-01,7.038165770900636220e-01,2.801162138020825143e-01,2.627582361491822005e-01,1.261297467518216198e-01,2.095872878286591245e-01
2.054619320724911935e-01,3.925279637384555820e-02,2.746668801671584559e-01,3.134138252325185947e-01,2.786686865310357697e-01,2.109700522448705595e-01,2.510508906090347936e-01,9.699838777349014673e-01,4.866311145948504224e-01,6.603243937928106044e-01,2.904206172513094653e-01,2.433403908562065954e-01,1.411392465370914784e-01,1.590719734713663402e-01
3.722264144608965486e-01,1.613669925812813270e-04,4.403240383069650932e-01,4.026998104513723753e-01,4.409401318894858313e-01,3.781188462836274078e-01,4.365875316154976260e-01,9.406898975681762254e-01,6.523025551567538383e-01,6.194649696297674923e-01,4.709381621424847397e-01,3.717689941257312780e-01,2.180472091470511131e-01,2.415184101653695681e-01
3.044496324682325339e-01,1.268527652014299302e-03,4.090539113516374337e-01,4.843760887695796047e-01,4.068606928657170219e-01,3.072946109818797122e-01,4.153552071811105750e-01,9.380953678554365682e-01,6.591754901565763936e-01,6.755427480279466712e-01,4.102877191444380123e-01,2.903584694751878414e-01,1.895866704575774886e-01,2.537773637135973259e-01
3.941711585987790478e-01,2.692140730661167405e-03,4.888260670979383549e-01,4.509827599413887000e-01,4.864159780802210231e-01,3.844851385051331061e-01,5.017255366589180587e-01,9.399128572699646522e-01,6.802268698263551627e-01,6.495331475500166762e-01,4.832308261631409474e-01,3.988003983350178472e-01,2.467879861578583522e-01,2.234955174735445416e-01
3.321156886063618141e-01,8.057783120889505657e-02,3.980569013985481575e-01,3.246320848381494262e-01,4.043760478511529421e-01,3.202451556002476329e-01,4.232162618344710858e-01,9.343405588532126549e-01,6.109523424351168686e-01,5.503764837284494948e-01,3.458798324077540509e-01,3.623418176287463988e-01,2.523263108579763547e-01,2.828481721275750704e-01
3.422441156587603950e-01,4.472984564394857226e-02,4.707743497573959046e-01,4.991024267465062336e-01,4.742381050308994150e-01,3.365426484424192122e-01,3.973651417688635057e-01,9.192483616978808225e-01,6.624610839294848841e-01,6.639526785278890841e-01,4.626501073688893961e-01,3.604480198620375608e-01,2.808702591726662812e-01,3.209438627904393493e-01
2.578600259178253085e-01,1.450143403709252925e-02,2.838422965389380548e-01,3.016519421333120343e-01,2.896135242711276314e-01,2.549266681402138079e-01,2.485519023310273634e-01,9.217806903832032051e-01,5.541963708954832368e-01,6.287699970500409963e-01,3.434691068152127547e-01,3.323191615770265672e-01,1.778314083021735881e-01,1.934777110031684622e-01
3.591063658665036851e-01,2.306124892632159269e-03,2.775493296552121181e-01,2.451001794213311102e-01,2.810544372681977876e-01,3.417728228261928125e-01,1.591970868860476673e-01,9.021691105285811751e-01,3.844635546943346860e-01,4.565481727588229788e-01,2.479455461206426237e-01,4.163722516820994035e-01,2.729188209459714742e-01,4.481703927732025999e-02
2.887092722514034149e-01,6.238338372808853189e-05,2.733353751265136244e-01,4.118818465475613255e-01,2.746206477599630880e-01,2.899215783763502974e-01,2.465811272543666222e-01,8.992979922650705671e-01,4.768550797353456883e-01,5.962399696062059551e-01,2.758308850469891049e-01,3.315779436070389607e-01,2.288017659034855544e-01,1.256017932105571722e-01
2.433355027905754753e-01,2.028974092244058107e-03,2.998883410389808213e-01,3.391188280467654637e-01,3.074362715088300724e-01,2.286230951928475419e-01,1.629410473553829231e-01,9.382206563573834979e-01,4.764357890135527684e-01,5.911672138950792021e-01,3.265034543663858368e-01,2.391937105501115157e-01,1.657520145598788130e-01,1.585144109267629386e-01
2.709100887303829142e-01,1.055280750413251957e-02,2.522823375528408518e-01,2.887198053465643288e-01,2.537655709435537310e-01,2.685219178999622147e-01,2.505306783862457642e-01,8.771419384887019222e-01,3.319839332381737118e-01,4.872612914728709499e-01,2.291859378320805218e-01,3.003253503129703628e-01,2.128226694449869838e-01,9.926974566175489345e-02
1.563751770353148940e-01,5.563582072812831708e-02,2.221180851375419429e-01,1.178975522993752911e-01,2.306516498952765060e-01,1.420747201741217880e-01,2.574392674879573129e-01,9.225709282087606322e-01,2.082964482239970938e-01,4.279760442845451096e-01,2.056067873257269307e-01,2.437046976344749705e-01,1.600647624057837393e-01,1.546434188375011010e-01
3.703149637727012888e-01,6.620796642569620858e-05,4.657626084907867670e-01,5.695138605196421455e-01,4.781935345909611446e-01,3.895239317732195894e-01,4.594850579303754734e-01,9.405110570582394525e-01,6.329573014470092351e-01,7.522313129545751265e-01,4.375532139925338848e-01,3.807174736953278238e-01,2.538159110436429833e-01,3.108454229348277531e-01
2.896774033518335623e-01,7.118698660488673429e-04,4.733231027058354967e-01,5.570389467694276675e-01,4.846882489106245639e-01,3.130500202968082846e-01,3.941203881549041332e-01,9.564896810336910304e-01,6.188405234841100055e-01,7.532440948045555640e-01,4.640268456101907524e-01,3.139176197681611269e-01,1.844597806283465591e-01,2.995434458427479463e-01
2.649737343018521707e-01,4.868048910602925187e-08,4.414232624638761981e-01,5.253486953431053541e-01,4.541926971843874838e-01,2.800153114839419310e-01,4.572554384704088370e-01,9.591633865003753590e-01,6.100311114908789634e-01,7.616568509141327104e-01,4.513458711617613917e-01,3.017068637277230403e-01,1.800266487331363130e-01,3.517712954877351139e-01
1.806450369591231231e-01,5.424901508851352055e-02,1.598927177705321001e-01,1.477165006225956145e-01,1.636364835149378694e-01,1.675209252720396558e-01,1.485091375410756698e-01,9.226671858475424814e-01,9.165290101544343315e-02,4.142640373474598681e-01,1.404075938610722940e-01,1.838832366757909842e-01,1.032097111702751924e-01,6.046810040351817406e-02
4.769500346399184187e-01,2.894332004225132898e-02,3.394583444776926862e-01,4.855041117103686688e-01,3.420125053262282888e-01,4.592481840714841002e-01,3.069067327629758646e-01,9.261653855605287422e-01,4.461889580680559186e-01,6.050741265441660355e-01,3.124145371774357804e-01,3.587642749132839426e-01,2.152758869716169809e-01,1.353650139186013124e-01
2.379586684146061670e-01,6.044456134932342994e-04,3.286290863666983530e-01,4.318065498805191416e-01,3.358326280829686539e-01,2.399549073983580083e-01,3.328361292096074786e-01,9.377616025478338058e-01,4.863962258297294672e-01,5.863418657964345471e-01,2.306899955496319043e-01,2.620218867506364790e-01,1.944182309071567083e-01,1.709431035606902294e-01
1.869768908249809236e-01,2.380134263132791667e-02,2.114547847470207853e-01,1.782807088152036645e-01,2.165350327790896701e-01,1.797885634563096136e-01,2.020736171509155688e-01,9.335759285966670484e-01,1.923370014400492267e-01,4.328846561278613669e-01,1.866780964587494429e-01,2.021345531645353522e-01,1.175429652883291792e-01,9.685739576027761755e-02
2.719918996922697230e-01,8.717541896628153153e-02,2.725025888978618305e-01,2.462147130815322271e-01,2.793048866659417206e-01,2.543603289688043945e-01,2.658048848237795636e-01,9.244901034803418849e-01,2.664715057126356701e-01,4.654807767414186337e-01,2.535087941687453883e-01,2.866159492930431818e-01,1.543029273271878943e-01,1.235527038076538880e-01
4.785523729228985390e-01,1.087426613903003624e-02,5.525488480970023319e-01,4.329164888640286701e-01,5.580684986238635403e-01,4.709859643411180574e-01,5.075051330330014876e-01,9.383746270165119752e-01,7.330698414831892107e-01,6.260740423982462666e-01,5.806099722862960721e-01,4.751603480714549632e-01,2.592091198682693887e-01,3.064132253163179831e-01
2.725883595070064946e-01,6.816474854687237794e-02,4.209708023328169180e-01,2.657366379429799697e-01,4.326846750631399563e-01,2.596344299697685432e-01,4.898762848748693943e-01,9.599158796744411415e-01,6.135592747755437282e-01,5.646455661737542764e-01,4.537360011342939092e-01,3.720914291462779633e-01,1.752985412445059732e-01,3.492360090907324910e-01
2.846006930397420587e-01,9.349965245119452872e-02,4.597183625042535193e-01,2.523783959325641146e-01,4.771113107453338054e-01,2.627086492687639718e-01,5.404237366976675228e-01,9.580238670777814214e-01,6.519597988123592147e-01,5.818685832601900865e-01,4.787107545702151135e-01,4.218365685213587568e-01,2.251972484525237295e-01,3.958740718063878394e-01
3.139778087472366308e-01,1.033814115682152590e-01,4.164900737710658385e-01,2.869366347456092647e-01,4.245619029636014674e-01,2.935550899198460240e-01,4.560514289752563011e-01,9.671107449894146280e-01,6.192704113712979019e-01,6.270926516252438576e-01,4.248361714389488619e-01,3.804854363044419818e-01,1.999147424544820695e-01,3.410598529366185572e-01
2.636519598248920349e-01,9.875984071557580846e-02,3.826466360509011011e-01,2.388006027230132056e-01,3.901024692970875840e-01,2.471294503164548351e-01,4.350187043025621758e-01,9.679882938643469270e-01,5.653274740019539335e-01,6.485745206667770102e-01,3.923263505648503235e-01,3.492775413965835685e-01,1.870069730294588450e-01,3.280083894301304426e-01
1.982358342134967200e-01,3.820726902301292239e-06,2.542857880623044520e-01,2.980439364531733415e-01,2.615274430268499373e-01,1.949888803584911845e-01,1.826945610333414460e-01,9.566445780566444901e-01,5.363400226856529507e-01,6.813003251237443880e-01,3.159912027810476975e-01,2.762330271169921581e-01,8.743638955666611923e-02,1.628529548452091469e-01
2.040136853493585423e-01,9.124272603428355138e-03,2.443575516786145874e-01,2.487385711199535943e-01,2.503225263499763154e-01,2.050572321520121866e-01,2.523647685142288433e-01,9.393954216767391729e-01,5.780172437988090328e-01,6.515185505763537721e-01,3.139416541146626272e-01,2.800622313827838550e-01,1.355269723401757165e-01,1.652674602265093440e-01
3.729478212338872001e-01,7.455346380575427628e-05,5.083072499231106045e-01,5.406247542375841597e-01,5.263046579374448530e-01,3.962711785807310760e-01,4.874755047478866454e-01,9.602900627480637219e-01,7.368143617762946684e-01,7.382149769904177150e-01,4.524995868171554636e-01,4.067656328412054823e-01,2.741916461273269379e-01,3.256863548305696243e-01
3.903363190520269255e-01,3.124985656304613756e-05,5.018104421522902037e-01,5.324967584266654397e-01,5.085661333051663124e-01,3.881255153876134734e-01,5.120785623688158816e-01,9.516860768557307004e-01,7.543405059733294671e-01,7.821746618705348597e-01,4.568554566952768292e-01,4.204932095123327662e-01,2.948358057186942216e-01,2.411678717340660916e-01
1.709979664734209703e-01,2.395602322013969457e-02,4.630133205871022062e-01,6.297675278229322160e-01,5.102542553378259793e-01,1.981340173098685709e-01,4.326136319900938942e-01,9.746985955961128267e-01,7.499667711046794638e-01,8.366140599598471672e-01,4.315169955034818816e-01,3.105603140053309064e-01,1.266057113124406941e-01,2.871588323859555203e-01
1.433122829752861982e-01,2.002633576767428453e-02,4.227999298956230390e-01,5.743816037500364402e-01,4.763010651540241502e-01,1.675128192620024270e-01,3.764593578326917989e-01,9.804156121863246698e-01,7.515637670139450055e-01,8.360655826857369410e-01,3.962577183082651722e-01,2.780618276664023614e-01,1.147783993429892097e-01,2.708079339118137363e-01
1.950388932774727857e-01,1.059278733610509622e-02,4.015074364279615504e-01,5.220436671966517395e-01,4.137508017992498899e-01,2.113083358300487657e-01,4.034535917419385109e-01,9.540114235328973624e-01,6.980129669692264338e-01,7.703770293230708388e-01,3.424280386846119684e-01,3.618221756536678657e-01,1.465211813369893812e-01,2.183034781562657456e-01
1.472246052066548405e-01,1.141918320552980440e-02,3.417684656072946248e-01,4.629762210840145387e-01,3.725745490609443933e-01,1.838400900559573614e-01,2.794805530986314568e-01,9.808708821343552486e-01,7.354315037166014868e-01,8.189291912298376497e-01,3.462376952916558226e-01,2.515384024658701700e-01,8.826724973469318725e-02,1.909915872834941353e-01
1.323071602822979975e-01,1.702480070672996587e-02,3.340835436950937432e-01,4.598911186131235951e-01,3.719826704586534083e-01,1.511544633020194539e-01,2.994454028724934380e-01,9.599150187158659309e-01,4.990402042058986742e-01,6.777212978399155263e-01,2.975743546136995210e-01,2.283517896592117402e-01,1.142895116384350651e-01,1.947267908017191740e-01
2.150138963470161757e-01,1.740725970159881834e-04,3.082374740086302189e-01,3.355327852584780723e-01,3.079135072250765437e-01,2.126178934109606289e-01,2.633576159944046591e-01,9.121894135253069136e-01,4.951076971788266889e-01,5.842247643816580460e-01,2.838784291460377807e-01,3.329743013245319849e-01,1.325496422357724802e-01,1.207789590963852244e-01
2.037514160839843935e-01,4.253800631757318623e-02,3.677256141195281436e-01,3.779848447362819663e-01,3.756249517578609254e-01,2.189949396590425423e-01,3.485311734310146958e-01,9.496190532856809696e-01,6.332717046967299979e-01,6.251009219634779956e-01,3.968112698652975223e-01,3.325364643569094225e-01,2.524502378518047041e-01,2.848987590223278077e-01
2.261684586484909998e-01,5.250950188301639794e-03,4.053352487042236052e-01,3.118915101071999540e-01,4.139958298845703988e-01,2.235098248074820770e-01,4.350293730699957839e-01,9.545111995327488774e-01,6.191485784314434415e-01,5.766445723995530237e-01,4.648779829282225773e-01,3.992792188623121019e-01,2.161169286439539317e-01,3.915840806373414584e-01
2.787054985539139107e-01,3.162067135671757512e-02,4.938673864728090890e-01,4.455765095047681257e-01,4.994811746243828510e-01,2.893931432759834776e-01,4.640057335410152084e-01,9.553388008559023925e-01,7.094727696955792640e-01,6.494356756014699750e-01,5.461176251856094677e-01,3.973538827890591985e-01,2.399945563706292473e-01,4.346582874612066050e-01
2.316960008570262131e-01,2.541333922466509909e-02,4.209972424440016625e-01,3.918020512155546142e-01,4.290519474597769833e-01,2.430694963820577426e-01,4.205951863026057835e-01,9.532410961261809090e-01,6.631956309853411780e-01,6.226226091968939391e-01,4.106194748692818530e-01,3.682739254301829468e-01,2.466844451454046905e-01,3.986199997921021643e-01
2.608734761004279368e-01,2.966565773621070504e-02,3.724193952326514401e-01,4.506075314238356944e-01,3.742424586876986203e-01,2.627655063761736298e-01,2.907153826425193377e-01,9.731231296277431664e-01,6.849827913326858031e-01,7.004925721643668890e-01,5.196860162906686842e-01,3.417434694427812780e-01,1.754587553118486798e-01,2.497703061102341804e-01
2.361637883648299574e-01,3.329714384350024358e-04,4.007670632244673126e-01,3.016350926940871702e-01,4.096452797391904599e-01,2.355856178377181975e-01,4.360712224669663906e-01,9.488540583217563995e-01,5.935679881912339084e-01,5.266443825211923890e-01,3.863858490060173567e-01,3.664801997401799238e-01,2.387867824415059737e-01,3.845067535086583166e-01
3.106450891591142072e-01,3.485813718333068828e-02,3.251753619141172780e-01,2.231221910317017221e-01,3.364407840697504204e-01,2.938971176169751787e-01,3.079041016598873526e-01,9.533753989134315932e-01,5.613237517702953649e-01,4.907935435735061303e-01,3.202982466657367522e-01,3.652228272538124432e-01,2.141455282305609886e-01,1.956314929538691960e-01
3.629647899148367718e-01,1.515702043646359118e-02,4.327292825288240885e-01,3.713451178468613612e-01,4.375406408990794027e-01,3.615441145676918100e-01,4.791145190090502770e-01,9.416699560937965563e-01,6.435045781011287103e-01,6.285258909394025872e-01,4.362836985716539995e-01,3.732292280442494059e-01,2.005796836406174011e-01,2.604489874391217041e-01
3.566528706586846176e-01,3.561386784591782234e-02,3.926548126439401432e-01,4.528556459046570448e-01,3.935849996281507446e-01,3.677386822660856369e-01,4.389269740865786584e-01,9.458801317639214945e-01,6.532915717176664971e-01,5.954439101683930424e-01,3.690044804710778670e-01,3.670041563996364054e-01,2.331602109707132942e-01,2.380062819483193814e-01
3.049028819979293092e-01,1.216910058515040943e-02,4.308100385938982702e-01,5.519224966818102596e-01,4.381425798682010431e-01,3.374646877094117925e-01,4.007311641792013490e-01,9.496201171470941560e-01,7.329878207950019098e-01,6.636801674171077803e-01,4.149883037747993386e-01,3.662843974651152079e-01,2.278327284356934379e-01,2.671917242929587322e-01
2.929328357447683606e-01,1.012776326060276511e-01,3.742496162513471725e-01,3.328620289836445312e-01,3.772221013352180519e-01,2.833123587594407744e-01,4.014199647534950621e-01,9.369283761044567838e-01,5.404614370921476674e-01,5.650784423379082710e-01,3.202469298038224665e-01,3.223138420761953449e-01,2.393757753848895775e-01,2.924674609535207193e-01
3.174194942069098468e-01,8.999081927451965668e-02,4.427933114285151350e-01,3.144085307060536238e-01,4.506452310129409611e-01,2.998459734354246287e-01,4.726256100844182240e-01,9.572699341443852150e-01,6.241259874213456182e-01,5.799028520752665949e-01,4.285857516274416135e-01,3.990540193236529198e-01,2.047915686368820265e-01,3.830365215778820942e-01
2.595115980457711191e-01,6.871134887734470231e-02,3.174384540260953291e-01,2.717262771236171881e-01,3.198745767183426292e-01,2.491604477710143706e-01,3.113650385553634603e-01,9.226769948498095841e-01,5.263409053525098802e-01,5.422378494041490971e-01,2.772295163154365194e-01,3.288503809233288555e-01,2.026545915688653110e-01,2.145557293105662122e-01
3.562850773312628005e-01,1.161720189650199825e-01,4.967619594920811843e-01,3.457682037561018440e-01,5.069366073931780292e-01,3.291068779678323342e-01,5.459020845139022082e-01,9.615931822313674715e-01,6.829421692075239303e-01,6.054168008769548193e-01,4.991697959472615187e-01,4.373243172181267013e-01,2.399408103134942349e-01,4.162309999376225256e-01
